snapshot_ts_ms,side,price,size
1779554855235,ask,0.73,1897.56
1779554855235,ask,0.74,1813.74
1779554855235,ask,0.75,2149.47
1779554855235,ask,0.76,4454.46
1779554855235,ask,0.78,208
1779554855235,ask,0.79,209
1779554855235,ask,0.8,116.27
1779554855235,ask,0.81,200
1779554855235,ask,0.82,200
1779554855235,ask,0.83,200
1779554855235,ask,0.84,1190.47
1779554855235,ask,0.85,1181.47
1779554855235,ask,0.86,2200
1779554855235,ask,0.87,2666.66
1779554855235,ask,0.89,3564.26
1779554855235,ask,0.9,10005
1779554855235,ask,0.91,11118.35
1779554855235,ask,0.93,571
1779554855235,ask,0.94,25771.66
1779554855235,ask,0.95,28750
1779554855235,ask,0.96,987.5
1779554855235,ask,0.97,48041.66
1779554855235,ask,0.98,8316.49
1779554855235,ask,0.99,65551.14
1779555029000,bid,0.72,387.68
1779555029000,bid,0.71,2042.61
1779555029000,bid,0.7,1900
1779555029000,bid,0.69,5
1779555029000,bid,0.67,13
1779555029000,bid,0.66,200
1779555029000,bid,0.65,1057.14
1779555029000,bid,0.64,638
1779555029000,bid,0.62,989.47
1779555029000,bid,0.61,700
1779555029000,bid,0.6,200
1779555029000,bid,0.59,200
1779555029000,bid,0.56,7.73
1779555029000,bid,0.55,499.99
1779555029000,bid,0.54,200
1779555029000,bid,0.52,9
1779555029000,bid,0.47,200
1779555029000,bid,0.46,200
1779555029000,bid,0.45,745.45
1779555029000,bid,0.4,225
1779555029000,bid,0.38,1545.74
1779555029000,bid,0.33,50
1779555029000,bid,0.32,1312
1779555029000,bid,0.31,3177.29
1779555029000,bid,0.3,2666.66
1779555029000,bid,0.28,2188.88
1779555029000,bid,0.27,2071.66
1779555029000,bid,0.26,5179.15
1779555029000,bid,0.25,400
1779555029000,bid,0.24,600
1779555029000,bid,0.23,1913
1779555029000,bid,0.22,5945.45
1779555029000,bid,0.21,200
1779555029000,bid,0.2,2200
1779555029000,bid,0.19,3364.44
1779555029000,bid,0.18,8411.11
1779555029000,bid,0.17,176.47
1779555029000,bid,0.16,92
1779555029000,bid,0.15,9333.66
1779555029000,bid,0.13,2923
1779555029000,bid,0.11,14594.27
1779555029000,bid,0.1,450.98
1779555029000,bid,0.08,670.19
1779555029000,bid,0.07,24100
1779555029000,bid,0.05,351.04
1779555029000,bid,0.04,56656
1779555029000,bid,0.03,11333
1779555029000,bid,0.02,8824
1779555029000,bid,0.01,4096
1779555029000,ask,0.71,1247.77
1779555029000,ask,0.72,13.4
1779555029000,ask,0.73,7010.38
1779555029000,ask,0.74,613.74
1779555029000,ask,0.75,2749.47
1779555029000,ask,0.76,4454.46
1779555029000,ask,0.78,208
1779555029000,ask,0.79,209
1779555029000,ask,0.8,116.27
1779555029000,ask,0.81,200
1779555029000,ask,0.82,200
1779555029000,ask,0.83,200
1779555029000,ask,0.84,250
1779555029000,ask,0.85,1270.11
1779555029000,ask,0.86,2200
1779555029000,ask,0.87,2666.66
1779555029000,ask,0.88,6666.66
1779555029000,ask,0.89,3564.26
1779555029000,ask,0.9,10005
1779555029000,ask,0.91,11118.35
1779555029000,ask,0.92,1117.76
1779555029000,ask,0.94,25771.66
1779555029000,ask,0.95,28750
1779555029000,ask,0.96,987.5
1779555029000,ask,0.97,48041.66
1779555029000,ask,0.98,109861.88
1779555029000,ask,0.99,57551.14
1779555207471,bid,0.72,387.68
1779555207471,bid,0.71,2047.61
1779555207471,bid,0.7,2500
1779555207471,bid,0.69,5
1779555207471,bid,0.67,13
1779555207471,bid,0.66,200
1779555207471,bid,0.65,1057.14
1779555207471,bid,0.64,638
1779555207471,bid,0.62,989.47
1779555207471,bid,0.61,700
1779555207471,bid,0.56,7.73
1779555207471,bid,0.46,200
1779555207471,bid,0.39,511
1779555207471,bid,0.23,1913
1779555207471,bid,0.12,3166
1779555207471,bid,0.03,11333
1779555207471,ask,0.73,902.56
1779555207471,ask,0.74,1213.74
1779555207471,ask,0.75,2756.47
1779555207471,ask,0.76,2643.68
1779555207471,ask,0.78,208
1779555207471,ask,0.79,209
1779555207471,ask,0.81,200
1779555207471,ask,0.82,200
1779555207471,ask,0.83,200
1779555207471,ask,0.84,437
1779555207471,ask,0.85,1270.11
1779555207471,ask,0.93,1285
1779555207471,ask,0.94,5345
1779555207471,ask,0.95,750
1779555394010,bid,0.72,387.68
1779555394010,bid,0.71,1779.68
1779555394010,bid,0.7,1308
1779555394010,bid,0.69,5
1779555394010,bid,0.67,13
1779555394010,bid,0.66,230
1779555394010,bid,0.62,200
1779555394010,bid,0.61,1212.82
1779555394010,bid,0.56,7.73
1779555394010,bid,0.39,384
1779555394010,bid,0.32,1312
1779555394010,bid,0.23,1913
1779555394010,bid,0.18,7511.11
1779555394010,bid,0.17,176.47
1779555394010,bid,0.12,3166
1779555394010,bid,0.03,11333
1779555394010,ask,0.72,423.61
1779555394010,ask,0.73,922.63
1779555394010,ask,0.74,475.84
1779555394010,ask,0.75,2156.47
1779555394010,ask,0.76,2643.68
1779555394010,ask,0.78,200
1779555394010,ask,0.84,812
1779555394010,ask,0.85,1270.11
1779555394010,ask,0.92,1125
1779555394010,ask,0.93,428.57
1779555394010,ask,0.94,3305
1779555394010,ask,0.95,750
1779555572288,bid,0.72,387.68
1779555572288,bid,0.71,3771.63
1779555572288,bid,0.7,1908
1779555572288,bid,0.69,5
1779555572288,bid,0.67,13
1779555572288,bid,0.66,200
1779555572288,bid,0.65,200
1779555572288,bid,0.62,200
1779555572288,bid,0.61,1212.82
1779555572288,bid,0.4,800
1779555572288,bid,0.39,1174.61
1779555572288,bid,0.32,1312
1779555572288,bid,0.23,1913
1779555572288,bid,0.18,7511.11
1779555572288,bid,0.17,176.47
1779555572288,bid,0.03,11333
1779555572288,ask,0.72,412.31
1779555572288,ask,0.73,937.62
1779555572288,ask,0.74,1075.84
1779555572288,ask,0.75,1656.47
1779555572288,ask,0.76,3301.57
1779555572288,ask,0.78,200
1779555572288,ask,0.85,1270.11
1779555572288,ask,0.92,1125
1779555572288,ask,0.93,428.57
1779555572288,ask,0.94,3305
1779555572288,ask,0.95,750
1779555725384,bid,0.71,3771.63
1779555725384,bid,0.7,1908
1779555725384,bid,0.65,13
1779555725384,bid,0.62,200
1779555725384,bid,0.61,1212.82
1779555725384,bid,0.6,950
1779555725384,bid,0.39,819
1779555725384,bid,0.32,1312
1779555725384,bid,0.23,1913
1779555725384,bid,0.18,7511.11
1779555725384,bid,0.17,176.47
1779555725384,bid,0.12,3166
1779555725384,bid,0.03,11333
1779555725384,ask,0.72,412.31
1779555725384,ask,0.73,937.62
1779555725384,ask,0.74,1763.04
1779555725384,ask,0.75,1649.47
1779555725384,ask,0.76,2643.68
1779555725384,ask,0.84,500
1779555725384,ask,0.92,1000
1779555725384,ask,0.93,428.57
1779555725384,ask,0.94,3305
1779555725384,ask,0.95,750
1779555920751,bid,0.72,1567.74
1779555920751,bid,0.71,2134.63
1779555920751,bid,0.7,900
1779555920751,bid,0.67,13
1779555920751,bid,0.66,200
1779555920751,bid,0.65,200
1779555920751,bid,0.64,638
1779555920751,bid,0.62,200
1779555920751,bid,0.61,1212.82
1779555920751,bid,0.6,950
1779555920751,bid,0.39,384
1779555920751,bid,0.32,1312
1779555920751,bid,0.23,1913
1779555920751,bid,0.18,7677.77
1779555920751,bid,0.12,3166
1779555920751,bid,0.03,11333
1779555920751,ask,0.72,412.31
1779555920751,ask,0.73,927.62
1779555920751,ask,0.74,1415.04
1779555920751,ask,0.75,1257.47
1779555920751,ask,0.76,2643.68
1779555920751,ask,0.79,209
1779555920751,ask,0.8,316.27
1779555920751,ask,0.81,200
1779555920751,ask,0.82,200
1779555920751,ask,0.83,200
1779555920751,ask,0.84,312
1779555920751,ask,0.93,2713
1779555920751,ask,0.94,3805
1779556115002,bid,0.72,1567.74
1779556115002,bid,0.71,4234.63
1779556115002,bid,0.67,13
1779556115002,bid,0.66,200
1779556115002,bid,0.65,200
1779556115002,bid,0.64,638
1779556115002,bid,0.62,200
1779556115002,bid,0.61,1212.82
1779556115002,bid,0.6,950
1779556115002,bid,0.56,7.73
1779556115002,bid,0.39,435
1779556115002,bid,0.32,1312
1779556115002,bid,0.23,1913
1779556115002,bid,0.18,7677.77
1779556115002,bid,0.04,65156
1779556115002,ask,0.72,412.31
1779556115002,ask,0.73,927.62
1779556115002,ask,0.74,515.04
1779556115002,ask,0.75,2157.47
1779556115002,ask,0.76,2643.68
1779556115002,ask,0.79,209
1779556115002,ask,0.8,316.27
1779556115002,ask,0.81,200
1779556115002,ask,0.82,277
1779556115002,ask,0.83,200
1779556115002,ask,0.84,200
1779556115002,ask,0.93,2570
1779556115002,ask,0.94,3805
1779556281985,bid,0.72,1567.74
1779556281985,bid,0.71,4234.63
1779556281985,bid,0.69,18
1779556281985,bid,0.68,199.99
1779556281985,bid,0.66,200
1779556281985,bid,0.65,200
1779556281985,bid,0.64,638
1779556281985,bid,0.62,200
1779556281985,bid,0.61,1212.82
1779556281985,bid,0.56,7.73
1779556281985,bid,0.39,819
1779556281985,bid,0.32,1312
1779556281985,bid,0.23,1913
1779556281985,bid,0.18,7677.77
1779556281985,bid,0.12,3166
1779556281985,bid,0.04,65156
1779556281985,ask,0.73,922.62
1779556281985,ask,0.74,516.94
1779556281985,ask,0.75,2157.47
1779556281985,ask,0.76,3301.57
1779556281985,ask,0.79,209
1779556281985,ask,0.8,316.27
1779556281985,ask,0.81,200
1779556281985,ask,0.83,200
1779556281985,ask,0.84,200
1779556281985,ask,0.93,1142
1779556281985,ask,0.94,3805
1779556465704,bid,0.72,1575.74
1779556465704,bid,0.71,2826.63
1779556465704,bid,0.69,18
1779556465704,bid,0.68,199.99
1779556465704,bid,0.64,636
1779556465704,bid,0.62,80
1779556465704,bid,0.61,1212.82
1779556465704,bid,0.6,1150
1779556465704,bid,0.59,200
1779556465704,bid,0.56,7.73
1779556465704,bid,0.39,256
1779556465704,bid,0.32,1312
1779556465704,bid,0.12,3166
1779556465704,bid,0.05,9178.17
1779556465704,bid,0.04,56656
1779556465704,ask,0.73,922.62
1779556465704,ask,0.74,516.94
1779556465704,ask,0.75,2157.47
1779556465704,ask,0.76,3959.46
1779556465704,ask,0.82,277
1779556465704,ask,0.84,200
1779556465704,ask,0.93,2713
1779556654979,bid,0.72,1575.74
1779556654979,bid,0.71,2826.63
1779556654979,bid,0.69,18
1779556654979,bid,0.68,199.99
1779556654979,bid,0.64,636
1779556654979,bid,0.62,80
1779556654979,bid,0.61,1212.82
1779556654979,bid,0.6,1150
1779556654979,bid,0.59,200
1779556654979,bid,0.39,435
1779556654979,bid,0.32,1312
1779556654979,bid,0.23,1913
1779556654979,bid,0.16,2467
1779556654979,bid,0.06,5666
1779556654979,bid,0.05,9178.17
1779556654979,bid,0.04,56656
1779556654979,ask,0.73,522.55
1779556654979,ask,0.74,536.93
1779556654979,ask,0.75,2357.47
1779556654979,ask,0.76,3944.46
1779556654979,ask,0.79,641.91
1779556654979,ask,0.8,941.27
1779556654979,ask,0.81,617.28
1779556654979,ask,0.82,277
1779556654979,ask,0.85,205
1779556654979,ask,0.86,2200
1779556654979,ask,0.88,666
1779556654979,ask,0.89,1998.59
1779556654979,ask,0.9,405
1779556831583,bid,0.73,8
1779556831583,bid,0.72,1500.46
1779556831583,bid,0.71,3026.63
1779556831583,bid,0.69,18
1779556831583,bid,0.68,199.99
1779556831583,bid,0.64,636
1779556831583,bid,0.61,1212.82
1779556831583,bid,0.6,1150
1779556831583,bid,0.59,200
1779556831583,bid,0.39,691
1779556831583,bid,0.32,1312
1779556831583,bid,0.23,1913
1779556831583,bid,0.16,2467
1779556831583,bid,0.06,5666
1779556831583,bid,0.05,9178.17
1779556831583,bid,0.04,56656
1779556831583,ask,0.75,2231.44
1779556831583,ask,0.76,3951.76
1779556831583,ask,0.78,8
1779556831583,ask,0.79,641.91
1779556831583,ask,0.8,941.27
1779556831583,ask,0.81,617.28
1779556831583,ask,0.82,277
1779556831583,ask,0.85,205
1779556831583,ask,0.86,2200
1779556831583,ask,0.89,1998.59
1779556831583,ask,0.9,405
1779556831583,ask,0.93,1285
1779556831583,ask,0.94,2205
1779557011001,bid,0.73,58
1779557011001,bid,0.72,1650.46
1779557011001,bid,0.71,2726.63
1779557011001,bid,0.69,18
1779557011001,bid,0.64,636
1779557011001,bid,0.61,1212.82
1779557011001,bid,0.6,1150
1779557011001,bid,0.56,7.73
1779557011001,bid,0.39,205
1779557011001,bid,0.32,1312
1779557011001,bid,0.16,2467
1779557011001,bid,0.12,2072.48
1779557011001,bid,0.06,5666
1779557011001,ask,0.75,46.99
1779557011001,ask,0.76,2670.96
1779557011001,ask,0.77,3461.46
1779557011001,ask,0.78,8
1779557011001,ask,0.79,9
1779557011001,ask,0.8,941.27
1779557011001,ask,0.81,617.28
1779557011001,ask,0.82,277
1779557011001,ask,0.85,205
1779557011001,ask,0.86,2200
1779557011001,ask,0.89,1998.59
1779557011001,ask,0.9,405
1779557011001,ask,0.93,1285
1779557011001,ask,0.94,3345
1779557011001,ask,0.95,5850
1779557193955,bid,0.73,58
1779557193955,bid,0.72,51.36
1779557193955,bid,0.71,1151.91
1779557193955,bid,0.69,5
1779557193955,bid,0.67,16.36
1779557193955,bid,0.63,79
1779557193955,bid,0.62,3200
1779557193955,bid,0.61,1212.82
1779557193955,bid,0.6,1150
1779557193955,bid,0.56,7.73
1779557193955,bid,0.38,1107.03
1779557193955,bid,0.33,625
1779557193955,bid,0.32,1312
1779557193955,bid,0.23,1913
1779557193955,bid,0.16,2467
1779557193955,bid,0.06,5666
1779557193955,ask,0.75,51.73
1779557193955,ask,0.76,5712.43
1779557193955,ask,0.78,13
1779557193955,ask,0.79,9
1779557193955,ask,0.8,941.27
1779557193955,ask,0.81,617.28
1779557193955,ask,0.85,205
1779557193955,ask,0.86,2200
1779557193955,ask,0.88,458
1779557193955,ask,0.89,1998.59
1779557193955,ask,0.93,1285
1779557193955,ask,0.94,1005
1779557193955,ask,0.95,1890
1779557371000,bid,0.73,58
1779557371000,bid,0.72,16.36
1779557371000,bid,0.71,1151.91
1779557371000,bid,0.7,200
1779557371000,bid,0.69,5
1779557371000,bid,0.67,16.36
1779557371000,bid,0.66,230
1779557371000,bid,0.65,700
1779557371000,bid,0.64,200
1779557371000,bid,0.63,1280
1779557371000,bid,0.62,3200
1779557371000,bid,0.61,1212.82
1779557371000,bid,0.6,1150
1779557371000,bid,0.56,7.73
1779557371000,bid,0.38,1107.03
1779557371000,bid,0.33,292
1779557371000,bid,0.32,1375
1779557371000,bid,0.23,1956
1779557371000,bid,0.19,2105
1779557371000,bid,0.16,92
1779557371000,bid,0.09,4000
1779557371000,bid,0.06,5666
1779557371000,ask,0.74,2280.14
1779557371000,ask,0.75,2579.88
1779557371000,ask,0.76,6310.14
1779557371000,ask,0.78,13
1779557371000,ask,0.79,9
1779557371000,ask,0.82,277
1779557371000,ask,0.85,1550.11
1779557371000,ask,0.86,3362.79
1779557371000,ask,0.88,458
1779557371000,ask,0.89,875
1779557371000,ask,0.93,1142
1779557371000,ask,0.94,7811
1779557371000,ask,0.95,750
1779557538912,bid,0.73,40
1779557538912,bid,0.72,429.82
1779557538912,bid,0.71,1325.09
1779557538912,bid,0.69,5
1779557538912,bid,0.67,29.36
1779557538912,bid,0.66,480
1779557538912,bid,0.65,700
1779557538912,bid,0.64,213
1779557538912,bid,0.63,1280
1779557538912,bid,0.62,3200
1779557538912,bid,0.56,7.73
1779557538912,bid,0.38,1223.16
1779557538912,bid,0.34,940
1779557538912,bid,0.33,1383
1779557538912,bid,0.32,735.29
1779557538912,bid,0.23,1956
1779557538912,bid,0.19,2105
1779557538912,bid,0.16,92
1779557538912,bid,0.12,512.49
1779557538912,bid,0.09,4000
1779557538912,bid,0.06,5666
1779557538912,ask,0.74,36.3
1779557538912,ask,0.75,2802.88
1779557538912,ask,0.76,6590.14
1779557538912,ask,0.77,7.66
1779557538912,ask,0.79,9
1779557538912,ask,0.85,205
1779557538912,ask,0.86,3362.79
1779557538912,ask,0.88,458
1779557538912,ask,0.89,875
1779557538912,ask,0.93,1285
1779557538912,ask,0.94,1005
1779557538912,ask,0.95,3850
1779557717611,bid,0.74,213.7
1779557717611,bid,0.73,261.47
1779557717611,bid,0.72,901.82
1779557717611,bid,0.71,1125.09
1779557717611,bid,0.7,13
1779557717611,bid,0.69,13
1779557717611,bid,0.67,74
1779557717611,bid,0.66,200
1779557717611,bid,0.65,713
1779557717611,bid,0.64,213
1779557717611,bid,0.63,1280
1779557717611,bid,0.62,3989.47
1779557717611,bid,0.38,1223.16
1779557717611,bid,0.33,353
1779557717611,bid,0.32,1375
1779557717611,bid,0.3,5228.23
1779557717611,bid,0.26,3846.15
1779557717611,bid,0.25,2200
1779557717611,bid,0.23,5747.82
1779557717611,bid,0.2,2000
1779557717611,bid,0.19,7189.47
1779557717611,bid,0.18,166.66
1779557717611,bid,0.16,92
1779557717611,bid,0.15,9433.66
1779557717611,bid,0.12,512.49
1779557717611,bid,0.11,14594.27
1779557717611,bid,0.09,4000
1779557717611,bid,0.07,24100
1779557717611,bid,0.04,56656
1779557717611,ask,0.74,36.3
1779557717611,ask,0.75,2612.89
1779557717611,ask,0.76,5690.14
1779557717611,ask,0.77,207.66
1779557717611,ask,0.78,8
1779557717611,ask,0.82,277
1779557717611,ask,0.85,1381.47
1779557717611,ask,0.86,3362.79
1779557717611,ask,0.88,458
1779557717611,ask,0.89,875
1779557717611,ask,0.93,1285
1779557717611,ask,0.94,3345
1779557717611,ask,0.95,5850
1779557911602,bid,0.73,1253.47
1779557911602,bid,0.72,1709.82
1779557911602,bid,0.71,1325.09
1779557911602,bid,0.7,13
1779557911602,bid,0.69,5
1779557911602,bid,0.66,200
1779557911602,bid,0.65,713
1779557911602,bid,0.64,278
1779557911602,bid,0.62,3989.47
1779557911602,bid,0.38,1223.16
1779557911602,bid,0.33,1383
1779557911602,bid,0.32,681
1779557911602,bid,0.31,2777.29
1779557911602,bid,0.3,5228.23
1779557911602,bid,0.26,3846.15
1779557911602,bid,0.25,2200
1779557911602,bid,0.23,5747.82
1779557911602,bid,0.2,2000
1779557911602,bid,0.19,7189.47
1779557911602,bid,0.18,166.66
1779557911602,bid,0.15,9433.66
1779557911602,bid,0.12,3512.49
1779557911602,bid,0.11,14594.27
1779557911602,bid,0.09,4000
1779557911602,bid,0.07,24100
1779557911602,bid,0.04,56656
1779557911602,ask,0.74,36.3
1779557911602,ask,0.75,2612.89
1779557911602,ask,0.76,5690.14
1779557911602,ask,0.77,207.66
1779557911602,ask,0.78,8
1779557911602,ask,0.82,277
1779557911602,ask,0.85,1381.47
1779557911602,ask,0.93,2427
1779557911602,ask,0.94,3345
1779557911602,ask,0.95,2750
1779558094611,bid,0.73,1253.47
1779558094611,bid,0.72,1429.82
1779558094611,bid,0.71,1325.09
1779558094611,bid,0.69,18
1779558094611,bid,0.66,200
1779558094611,bid,0.65,713
1779558094611,bid,0.64,78
1779558094611,bid,0.63,1280
1779558094611,bid,0.62,3989.47
1779558094611,bid,0.61,700
1779558094611,bid,0.6,200
1779558094611,bid,0.56,7.73
1779558094611,bid,0.55,1611.1
1779558094611,bid,0.39,1419.67
1779558094611,bid,0.38,1373.16
1779558094611,bid,0.33,1084.49
1779558094611,bid,0.32,2781
1779558094611,bid,0.31,4389.57
1779558094611,bid,0.3,5228.23
1779558094611,bid,0.28,800
1779558094611,bid,0.26,3846.15
1779558094611,bid,0.25,400
1779558094611,bid,0.23,5747.82
1779558094611,bid,0.19,7189.47
1779558094611,bid,0.18,166.66
1779558094611,bid,0.15,9433.66
1779558094611,bid,0.12,3000
1779558094611,bid,0.11,14594.27
1779558094611,bid,0.09,4000
1779558094611,bid,0.07,24100
1779558094611,bid,0.04,56656
1779558094611,ask,0.74,41.26
1779558094611,ask,0.75,2603.89
1779558094611,ask,0.76,6097.48
1779558094611,ask,0.8,116.27
1779558094611,ask,0.84,312
1779558094611,ask,0.85,1350.11
1779558094611,ask,0.93,1285
1779558094611,ask,0.94,2671
1779558094611,ask,0.95,2750
1779558273668,bid,0.73,1265.35
1779558273668,bid,0.72,1429.82
1779558273668,bid,0.71,1325.09
1779558273668,bid,0.69,18
1779558273668,bid,0.67,517
1779558273668,bid,0.66,200
1779558273668,bid,0.65,200
1779558273668,bid,0.64,200
1779558273668,bid,0.63,1480
1779558273668,bid,0.62,3989.47
1779558273668,bid,0.61,700
1779558273668,bid,0.6,200
1779558273668,bid,0.56,7.73
1779558273668,bid,0.55,1611.1
1779558273668,bid,0.41,778
1779558273668,bid,0.4,1100
1779558273668,bid,0.39,819.67
1779558273668,bid,0.38,1973.16
1779558273668,bid,0.33,50
1779558273668,bid,0.32,1406
1779558273668,bid,0.31,4389.57
1779558273668,bid,0.28,800
1779558273668,bid,0.25,400
1779558273668,bid,0.2,2000
1779558273668,bid,0.18,166.66
1779558273668,bid,0.12,3000
1779558273668,bid,0.09,4000
1779558273668,ask,0.74,910.1
1779558273668,ask,0.75,2592.88
1779558273668,ask,0.76,6097.48
1779558273668,ask,0.79,247
1779558273668,ask,0.8,316.27
1779558273668,ask,0.81,200
1779558273668,ask,0.82,200
1779558273668,ask,0.83,200
1779558273668,ask,0.84,200
1779558273668,ask,0.85,2446.58
1779558273668,ask,0.94,1005
1779558273668,ask,0.95,2750
1779558371627,bid,0.73,1265.35
1779558371627,bid,0.72,1429.82
1779558371627,bid,0.71,1125.09
1779558371627,bid,0.69,597.7
1779558371627,bid,0.67,517
1779558371627,bid,0.66,200
1779558371627,bid,0.65,200
1779558371627,bid,0.64,200
1779558371627,bid,0.63,1480
1779558371627,bid,0.61,700
1779558371627,bid,0.6,200
1779558371627,bid,0.56,7.73
1779558371627,bid,0.55,1611.1
1779558371627,bid,0.41,438
1779558371627,bid,0.4,1225
1779558371627,bid,0.39,819.67
1779558371627,bid,0.38,1973.16
1779558371627,bid,0.33,50
1779558371627,bid,0.32,1406
1779558371627,bid,0.31,4389.57
1779558371627,bid,0.28,800
1779558371627,bid,0.25,400
1779558371627,bid,0.2,2000
1779558371627,bid,0.18,166.66
1779558371627,bid,0.12,3000
1779558371627,ask,0.74,910.1
1779558371627,ask,0.75,2592.88
1779558371627,ask,0.76,5697.48
1779558371627,ask,0.79,247
1779558371627,ask,0.8,316.27
1779558371627,ask,0.81,200
1779558371627,ask,0.82,200
1779558371627,ask,0.83,200
1779558371627,ask,0.84,200
1779558371627,ask,0.85,2446.58
1779558371627,ask,0.93,2427
1779558371627,ask,0.94,5471
1779558371627,ask,0.95,2750
1779558400249,bid,0.73,1265.35
1779558400249,bid,0.72,2540.82
1779558400249,bid,0.71,1125.09
1779558400249,bid,0.69,597.7
1779558400249,bid,0.67,517
1779558400249,bid,0.66,200
1779558400249,bid,0.65,200
1779558400249,bid,0.64,200
1779558400249,bid,0.63,1480
1779558400249,bid,0.56,7.73
1779558400249,bid,0.41,121
1779558400249,bid,0.4,1100
1779558400249,bid,0.39,819.67
1779558400249,bid,0.38,1973.16
1779558400249,bid,0.33,50
1779558400249,bid,0.32,1406
1779558400249,bid,0.31,4389.57
1779558400249,bid,0.2,2000
1779558400249,ask,0.74,915.1
1779558400249,ask,0.75,2592.88
1779558400249,ask,0.76,5697.48
1779558400249,ask,0.79,247
1779558400249,ask,0.8,316.27
1779558400249,ask,0.81,200
1779558400249,ask,0.82,200
1779558400249,ask,0.83,200
1779558400249,ask,0.84,200
1779558400249,ask,0.85,2446.58
1779558400249,ask,0.93,2427
1779558400249,ask,0.94,5471
1779558653401,bid,0.74,8
1779558653401,bid,0.73,1065.35
1779558653401,bid,0.72,2532.82
1779558653401,bid,0.71,1125.09
1779558653401,bid,0.7,13
1779558653401,bid,0.69,5
1779558653401,bid,0.67,200
1779558653401,bid,0.65,700
1779558653401,bid,0.64,278
1779558653401,bid,0.41,219
1779558653401,bid,0.4,1350
1779558653401,bid,0.32,1406
1779558653401,bid,0.2,2000
1779558653401,bid,0.12,3000
1779558653401,ask,0.75,2595.89
1779558653401,ask,0.76,5697.48
1779558653401,ask,0.78,8
1779558653401,ask,0.79,9
1779558653401,ask,0.85,1181.47
1779558653401,ask,0.93,1999
1779558653401,ask,0.94,1005
1779558653401,ask,0.95,5050
1779558804909,bid,0.74,8
1779558804909,bid,0.73,1117.07
1779558804909,bid,0.72,2532.82
1779558804909,bid,0.71,1125.09
1779558804909,bid,0.7,13
1779558804909,bid,0.69,5
1779558804909,bid,0.67,200
1779558804909,bid,0.65,700
1779558804909,bid,0.64,278
1779558804909,bid,0.41,219
1779558804909,bid,0.4,1350
1779558804909,bid,0.2,2000
1779558804909,bid,0.16,892
1779558804909,bid,0.12,3000
1779558804909,ask,0.75,2595.89
1779558804909,ask,0.76,5697.48
1779558804909,ask,0.78,8
1779558804909,ask,0.79,9
1779558804909,ask,0.84,1390.47
1779558804909,ask,0.85,1181.47
1779558804909,ask,0.89,75
1779558804909,ask,0.93,1999
1779558804909,ask,0.94,1805
1779558804909,ask,0.95,3850
1779558903951,bid,0.74,8
1779558903951,bid,0.73,1117.07
1779558903951,bid,0.71,1125.09
1779558903951,bid,0.7,13
1779558903951,bid,0.69,5
1779558903951,bid,0.67,200
1779558903951,bid,0.65,700
1779558903951,bid,0.64,278
1779558903951,bid,0.41,1073
1779558903951,bid,0.4,250
1779558903951,bid,0.32,1406
1779558903951,bid,0.2,2000
1779558903951,bid,0.16,892
1779558903951,bid,0.12,3000
1779558903951,ask,0.76,5697.48
1779558903951,ask,0.78,8
1779558903951,ask,0.84,1390.47
1779558903951,ask,0.89,75
1779558903951,ask,0.93,3141
1779558903951,ask,0.94,1805
1779558903951,ask,0.95,3850
1779559165862,bid,0.73,1105.95
1779559165862,bid,0.71,5
1779559165862,bid,0.7,10
1779559165862,bid,0.68,349.99
1779559165862,bid,0.65,200
1779559165862,bid,0.64,200
1779559165862,bid,0.63,200
1779559165862,bid,0.62,789.47
1779559165862,bid,0.56,7.73
1779559165862,bid,0.39,461
1779559165862,bid,0.32,1406
1779559165862,bid,0.31,3177.29
1779559165862,bid,0.2,2000
1779559165862,bid,0.12,3000
1779559165862,ask,0.75,886.22
1779559165862,ask,0.76,3705.13
1779559165862,ask,0.79,22
1779559165862,ask,0.81,263
1779559165862,ask,0.84,1390.47
1779559165862,ask,0.85,1470.11
1779559165862,ask,0.86,2000
1779559165862,ask,0.92,2125
1779559165862,ask,0.93,2188.4
1779559165862,ask,0.95,3850
1779559379787,bid,0.74,8
1779559379787,bid,0.73,1503.6
1779559379787,bid,0.71,5
1779559379787,bid,0.7,23
1779559379787,bid,0.69,77
1779559379787,bid,0.68,349.99
1779559379787,bid,0.65,200
1779559379787,bid,0.64,200
1779559379787,bid,0.63,200
1779559379787,bid,0.62,2989.47
1779559379787,bid,0.61,1012.82
1779559379787,bid,0.56,7.73
1779559379787,bid,0.43,1023
1779559379787,bid,0.42,642
1779559379787,bid,0.41,508.47
1779559379787,bid,0.4,3908.9
1779559379787,bid,0.38,1123.16
1779559379787,bid,0.32,1406
1779559379787,bid,0.31,3177.29
1779559379787,bid,0.3,5228.23
1779559379787,bid,0.27,3703.7
1779559379787,bid,0.23,5747.82
1779559379787,bid,0.2,2000
1779559379787,bid,0.19,7189.47
1779559379787,bid,0.15,9433.66
1779559379787,bid,0.12,3000
1779559379787,bid,0.11,14594.27
1779559379787,bid,0.08,21238.51
1779559379787,bid,0.04,56656
1779559379787,ask,0.76,656.67
1779559379787,ask,0.77,907.61
1779559379787,ask,0.79,9
1779559379787,ask,0.8,941.27
1779559379787,ask,0.81,63
1779559379787,ask,0.83,802.4
1779559379787,ask,0.84,795.23
1779559379787,ask,0.85,1470.11
1779559379787,ask,0.86,2000
1779559379787,ask,0.92,350
1779559379787,ask,0.93,2188.4
