snapshot_ts_ms,side,price,size
1779549576450,ask,0.93,250
1779549576450,ask,0.94,83.33
1779549576450,ask,0.95,300
1779549576450,ask,0.96,1819.07
1779549576450,ask,0.97,1556.15
1779549576450,ask,0.98,4737.5
1779549576450,ask,0.99,17762
1779549662990,bid,0.78,28.98
1779549662990,bid,0.77,7040.77
1779549662990,bid,0.76,263
1779549662990,bid,0.75,340
1779549662990,bid,0.74,500.99
1779549662990,bid,0.73,1000
1779549662990,bid,0.72,540.13
1779549662990,bid,0.71,1824.41
1779549662990,bid,0.7,206.96
1779549662990,bid,0.69,476.38
1779549662990,bid,0.68,413.52
1779549662990,bid,0.67,200
1779549662990,bid,0.66,684.94
1779549662990,bid,0.65,167.92
1779549662990,bid,0.64,500
1779549662990,bid,0.62,100
1779549662990,bid,0.57,1000
1779549662990,bid,0.38,1356.45
1779549662990,bid,0.37,1093.65
1779549662990,bid,0.36,781.25
1779549662990,bid,0.35,1200
1779549662990,bid,0.33,3610.23
1779549662990,bid,0.32,500
1779549662990,bid,0.3,1832.5
1779549662990,bid,0.29,4581.27
1779549662990,bid,0.26,500
1779549662990,bid,0.25,4400
1779549662990,bid,0.23,100
1779549662990,bid,0.21,4980
1779549662990,bid,0.2,8200
1779549662990,bid,0.19,157.89
1779549662990,bid,0.17,2235
1779549662990,bid,0.16,8641
1779549662990,bid,0.13,2136.86
1779549662990,bid,0.12,13533.66
1779549662990,bid,0.11,100
1779549662990,bid,0.1,300
1779549662990,bid,0.09,5083.53
1779549662990,bid,0.08,21264
1779549662990,bid,0.07,1268.65
1779549662990,bid,0.05,570
1779549662990,bid,0.04,56656
1779549662990,bid,0.02,9824
1779549662990,bid,0.01,5596
1779549662990,ask,0.81,120
1779549662990,ask,0.82,412.5
1779549662990,ask,0.83,1782.94
1779549662990,ask,0.84,3911.76
1779549662990,ask,0.85,788.23
1779549662990,ask,0.86,781.39
1779549662990,ask,0.87,200
1779549662990,ask,0.88,200
1779549662990,ask,0.89,200
1779549662990,ask,0.91,5102.1
1779549662990,ask,0.92,10000
1779549662990,ask,0.93,250
1779549662990,ask,0.94,83.33
1779549662990,ask,0.95,300
1779549662990,ask,0.96,1819.07
1779549662990,ask,0.97,1556.15
1779549662990,ask,0.98,4737.5
1779549662990,ask,0.99,17762
1779549980866,bid,0.81,8
1779549980866,bid,0.8,1336.96
1779549980866,bid,0.79,33.98
1779549980866,bid,0.78,2816.3
1779549980866,bid,0.77,6991.81
1779549980866,bid,0.76,13
1779549980866,bid,0.75,200
1779549980866,bid,0.74,500.99
1779549980866,bid,0.73,1000
1779549980866,bid,0.72,540.13
1779549980866,bid,0.71,1607.4
1779549980866,bid,0.7,6.96
1779549980866,bid,0.69,476.38
1779549980866,bid,0.68,413.52
1779549980866,bid,0.67,200
1779549980866,bid,0.66,619.94
1779549980866,bid,0.65,167.92
1779549980866,bid,0.64,500
1779549980866,bid,0.62,100
1779549980866,bid,0.57,2162.79
1779549980866,bid,0.38,1656.45
1779549980866,bid,0.35,1200
1779549980866,bid,0.34,1444.09
1779549980866,bid,0.33,4958.45
1779549980866,bid,0.32,500
1779549980866,bid,0.3,1466
1779549980866,bid,0.29,4581.27
1779549980866,bid,0.26,500
1779549980866,bid,0.25,4400
1779549980866,bid,0.23,100
1779549980866,bid,0.21,1700
1779549980866,bid,0.2,8350
1779549980866,bid,0.17,2235
1779549980866,bid,0.16,8641
1779549980866,bid,0.12,13533.66
1779549980866,bid,0.11,100
1779549980866,bid,0.1,300
1779549980866,bid,0.09,5083.53
1779549980866,bid,0.08,21264
1779549980866,bid,0.07,1268.65
1779549980866,bid,0.05,570
1779549980866,bid,0.04,56656
1779549980866,bid,0.02,9824
1779549980866,bid,0.01,5596
1779549980866,ask,0.81,120
1779549980866,ask,0.82,232.5
1779549980866,ask,0.83,10.24
1779549980866,ask,0.84,3911.76
1779549980866,ask,0.85,200
1779549980866,ask,0.86,789.39
1779549980866,ask,0.87,411.72
1779549980866,ask,0.88,200
1779549980866,ask,0.89,200
1779549980866,ask,0.91,5102.1
1779549980866,ask,0.92,10000
1779549980866,ask,0.93,250
1779549980866,ask,0.94,83.33
1779549980866,ask,0.95,300
1779549980866,ask,0.96,1819.07
1779549980866,ask,0.97,1556.15
1779549980866,ask,0.98,4737.5
1779549980866,ask,0.99,17762
1779550060967,bid,0.81,420.5
1779550060967,bid,0.8,928.96
1779550060967,bid,0.79,33.98
1779550060967,bid,0.78,2816.3
1779550060967,bid,0.77,6991.81
1779550060967,bid,0.76,13
1779550060967,bid,0.75,200
1779550060967,bid,0.74,500.99
1779550060967,bid,0.73,1000
1779550060967,bid,0.72,540.13
1779550060967,bid,0.71,1607.4
1779550060967,bid,0.7,6.96
1779550060967,bid,0.69,476.38
1779550060967,bid,0.68,413.52
1779550060967,bid,0.67,200
1779550060967,bid,0.66,619.94
1779550060967,bid,0.65,167.92
1779550060967,bid,0.64,500
1779550060967,bid,0.62,100
1779550060967,bid,0.57,2162.79
1779550060967,bid,0.38,1656.45
1779550060967,bid,0.35,1200
1779550060967,bid,0.34,1444.09
1779550060967,bid,0.33,4958.45
1779550060967,bid,0.32,500
1779550060967,bid,0.3,1466
1779550060967,bid,0.29,4581.27
1779550060967,bid,0.26,500
1779550060967,bid,0.25,4400
1779550060967,bid,0.23,100
1779550060967,bid,0.21,1700
1779550060967,bid,0.2,8350
1779550060967,bid,0.17,2235
1779550060967,bid,0.16,8641
1779550060967,bid,0.12,13533.66
1779550060967,bid,0.11,100
1779550060967,bid,0.1,300
1779550060967,bid,0.09,5083.53
1779550060967,bid,0.08,21264
1779550060967,bid,0.07,1268.65
1779550060967,bid,0.05,570
1779550060967,bid,0.04,56656
1779550060967,bid,0.02,9824
1779550060967,bid,0.01,5596
1779550060967,ask,0.81,120
1779550060967,ask,0.82,230.14
1779550060967,ask,0.83,10.24
1779550060967,ask,0.84,3911.76
1779550060967,ask,0.85,200
1779550060967,ask,0.86,789.39
1779550060967,ask,0.87,411.72
1779550060967,ask,0.88,200
1779550060967,ask,0.89,200
1779550060967,ask,0.91,5102.1
1779550060967,ask,0.92,10000
1779550060967,ask,0.93,250
1779550060967,ask,0.94,83.33
1779550060967,ask,0.95,300
1779550060967,ask,0.96,1819.07
1779550060967,ask,0.97,1556.15
1779550060967,ask,0.98,4737.5
1779550060967,ask,0.99,17762
1779550190112,bid,0.8,663.18
1779550190112,bid,0.79,56.96
1779550190112,bid,0.78,2816.3
1779550190112,bid,0.77,6991.81
1779550190112,bid,0.76,13
1779550190112,bid,0.75,788.23
1779550190112,bid,0.74,500.99
1779550190112,bid,0.73,1000
1779550190112,bid,0.72,540.13
1779550190112,bid,0.71,1607.4
1779550190112,bid,0.7,6.96
1779550190112,bid,0.69,476.38
1779550190112,bid,0.68,413.52
1779550190112,bid,0.67,200
1779550190112,bid,0.66,31.71
1779550190112,bid,0.65,167.92
1779550190112,bid,0.64,500
1779550190112,bid,0.62,100
1779550190112,bid,0.57,2162.79
1779550190112,bid,0.38,1656.45
1779550190112,bid,0.35,1200
1779550190112,bid,0.34,1444.09
1779550190112,bid,0.33,4958.45
1779550190112,bid,0.32,500
1779550190112,bid,0.29,4581.27
1779550190112,bid,0.26,500
1779550190112,bid,0.25,4400
1779550190112,bid,0.23,100
1779550190112,bid,0.21,5040
1779550190112,bid,0.2,8350
1779550190112,bid,0.17,2235
1779550190112,bid,0.16,8641
1779550190112,bid,0.13,1093.07
1779550190112,bid,0.12,13533.66
1779550190112,bid,0.11,100
1779550190112,bid,0.1,300
1779550190112,bid,0.09,5083.53
1779550190112,bid,0.08,21264
1779550190112,bid,0.07,1268.65
1779550190112,bid,0.05,570
1779550190112,bid,0.04,56656
1779550190112,bid,0.02,9824
1779550190112,bid,0.01,5596
1779550190112,ask,0.81,120
1779550190112,ask,0.82,330.14
1779550190112,ask,0.83,218.24
1779550190112,ask,0.84,4111.76
1779550190112,ask,0.85,788.23
1779550190112,ask,0.86,781.39
1779550190112,ask,0.87,411.72
1779550190112,ask,0.88,200
1779550190112,ask,0.89,200
1779550190112,ask,0.91,5102.1
1779550190112,ask,0.92,10000
1779550190112,ask,0.93,250
1779550190112,ask,0.94,83.33
1779550190112,ask,0.95,300
1779550190112,ask,0.96,1819.07
1779550190112,ask,0.97,1556.15
1779550190112,ask,0.98,4737.5
1779550190112,ask,0.99,17762
1779550502071,bid,0.8,1277.87
1779550502071,bid,0.79,1035.26
1779550502071,bid,0.78,2824.3
1779550502071,bid,0.77,6991.81
1779550502071,bid,0.75,788.23
1779550502071,bid,0.74,300
1779550502071,bid,0.73,1000
1779550502071,bid,0.72,540.13
1779550502071,bid,0.71,567.92
1779550502071,bid,0.7,6.96
1779550502071,bid,0.69,476.38
1779550502071,bid,0.68,413.52
1779550502071,bid,0.67,200
1779550502071,bid,0.66,31.71
1779550502071,bid,0.65,167.92
1779550502071,bid,0.64,1534.48
1779550502071,bid,0.62,100
1779550502071,bid,0.57,2162.79
1779550502071,bid,0.38,1656.45
1779550502071,bid,0.35,1200
1779550502071,bid,0.34,1444.09
1779550502071,bid,0.33,4958.45
1779550502071,bid,0.32,500
1779550502071,bid,0.3,1466
1779550502071,bid,0.29,4581.27
1779550502071,bid,0.26,500
1779550502071,bid,0.25,4400
1779550502071,bid,0.23,100
1779550502071,bid,0.21,1700
1779550502071,bid,0.2,8350
1779550502071,bid,0.17,2235
1779550502071,bid,0.16,8641
1779550502071,bid,0.12,13533.66
1779550502071,bid,0.11,100
1779550502071,bid,0.1,300
1779550502071,bid,0.09,5083.53
1779550502071,bid,0.08,21264
1779550502071,bid,0.07,1268.65
1779550502071,bid,0.05,570
1779550502071,bid,0.04,56656
1779550502071,bid,0.02,9824
1779550502071,bid,0.01,5596
1779550502071,ask,0.82,530.97
1779550502071,ask,0.83,221.07
1779550502071,ask,0.84,4919.76
1779550502071,ask,0.85,788.23
1779550502071,ask,0.86,581.39
1779550502071,ask,0.87,411.72
1779550502071,ask,0.88,200
1779550502071,ask,0.89,200
1779550502071,ask,0.91,5102.1
1779550502071,ask,0.92,10000
1779550502071,ask,0.93,250
1779550502071,ask,0.94,83.33
1779550502071,ask,0.95,300
1779550502071,ask,0.96,1819.07
1779550502071,ask,0.97,1556.15
1779550502071,ask,0.98,4737.5
1779550502071,ask,0.99,17762
1779550603284,bid,0.79,481.84
1779550603284,bid,0.78,281.27
1779550603284,bid,0.77,7591.81
1779550603284,bid,0.75,1038.23
1779550603284,bid,0.74,300
1779550603284,bid,0.73,1000
1779550603284,bid,0.72,205
1779550603284,bid,0.71,567.92
1779550603284,bid,0.7,6.96
1779550603284,bid,0.69,1444.12
1779550603284,bid,0.68,413.52
1779550603284,bid,0.67,200
1779550603284,bid,0.66,31.71
1779550603284,bid,0.65,167.92
1779550603284,bid,0.64,500
1779550603284,bid,0.62,100
1779550603284,bid,0.57,2162.79
1779550603284,bid,0.39,1076
1779550603284,bid,0.38,1656.45
1779550603284,bid,0.34,1444.09
1779550603284,bid,0.33,4958.45
1779550603284,bid,0.32,500
1779550603284,bid,0.3,1466
1779550603284,bid,0.29,4581.27
1779550603284,bid,0.26,500
1779550603284,bid,0.25,4400
1779550603284,bid,0.23,100
1779550603284,bid,0.21,1700
1779550603284,bid,0.2,8200
1779550603284,bid,0.19,157.89
1779550603284,bid,0.17,2235
1779550603284,bid,0.16,8641
1779550603284,bid,0.12,13533.66
1779550603284,bid,0.11,100
1779550603284,bid,0.1,300
1779550603284,bid,0.09,5083.53
1779550603284,bid,0.08,21264
1779550603284,bid,0.07,1268.65
1779550603284,bid,0.05,570
1779550603284,bid,0.04,56656
1779550603284,bid,0.02,9824
1779550603284,bid,0.01,5596
1779550603284,ask,0.81,21.03
1779550603284,ask,0.82,520.14
1779550603284,ask,0.83,3239.62
1779550603284,ask,0.84,4524.76
1779550603284,ask,0.85,200
1779550603284,ask,0.87,411.72
1779550603284,ask,0.88,200
1779550603284,ask,0.89,1323.59
1779550603284,ask,0.91,4003.2
1779550603284,ask,0.92,10000
1779550603284,ask,0.93,250
1779550603284,ask,0.94,83.33
1779550603284,ask,0.95,300
1779550603284,ask,0.96,1819.07
1779550603284,ask,0.97,1556.15
1779550603284,ask,0.98,4737.5
1779550603284,ask,0.99,17762
1779550671497,bid,0.79,481.84
1779550671497,bid,0.78,281.27
1779550671497,bid,0.77,7791.81
1779550671497,bid,0.75,1038.23
1779550671497,bid,0.74,300
1779550671497,bid,0.73,1005.56
1779550671497,bid,0.72,205
1779550671497,bid,0.71,567.92
1779550671497,bid,0.7,6.96
1779550671497,bid,0.69,1444.12
1779550671497,bid,0.68,413.52
1779550671497,bid,0.67,200
1779550671497,bid,0.66,31.71
1779550671497,bid,0.65,167.92
1779550671497,bid,0.64,500
1779550671497,bid,0.62,100
1779550671497,bid,0.57,2162.79
1779550671497,bid,0.39,1076
1779550671497,bid,0.38,1656.45
1779550671497,bid,0.34,1444.09
1779550671497,bid,0.33,4958.45
1779550671497,bid,0.32,500
1779550671497,bid,0.3,1466
1779550671497,bid,0.29,4581.27
1779550671497,bid,0.26,500
1779550671497,bid,0.25,4400
1779550671497,bid,0.23,100
1779550671497,bid,0.21,1700
1779550671497,bid,0.2,8200
1779550671497,bid,0.19,157.89
1779550671497,bid,0.17,2235
1779550671497,bid,0.16,8641
1779550671497,bid,0.12,13533.66
1779550671497,bid,0.11,100
1779550671497,bid,0.1,3700
1779550671497,bid,0.09,1306.53
1779550671497,bid,0.08,21264
1779550671497,bid,0.07,1268.65
1779550671497,bid,0.05,570
1779550671497,bid,0.04,56656
1779550671497,bid,0.02,9824
1779550671497,bid,0.01,5596
1779550671497,ask,0.81,158
1779550671497,ask,0.82,537.52
1779550671497,ask,0.83,3244.69
1779550671497,ask,0.84,4324.76
1779550671497,ask,0.85,200
1779550671497,ask,0.87,411.72
1779550671497,ask,0.88,1336.36
1779550671497,ask,0.89,1323.59
1779550671497,ask,0.91,4003.2
1779550671497,ask,0.92,10000
1779550671497,ask,0.93,250
1779550671497,ask,0.94,83.33
1779550671497,ask,0.95,300
1779550671497,ask,0.96,1819.07
1779550671497,ask,0.97,1556.15
1779550671497,ask,0.98,4737.5
1779550671497,ask,0.99,17762
1779551030358,bid,0.77,7144.27
1779551030358,bid,0.76,500
1779551030358,bid,0.75,517.57
1779551030358,bid,0.74,1346.66
1779551030358,bid,0.73,2616.67
1779551030358,bid,0.72,205
1779551030358,bid,0.71,567.92
1779551030358,bid,0.7,6.96
1779551030358,bid,0.69,1444.12
1779551030358,bid,0.68,1068.49
1779551030358,bid,0.67,200
1779551030358,bid,0.66,231.71
1779551030358,bid,0.65,167.92
1779551030358,bid,0.64,500
1779551030358,bid,0.62,100
1779551030358,bid,0.57,1000
1779551030358,bid,0.38,850
1779551030358,bid,0.35,1200
1779551030358,bid,0.34,1444.09
1779551030358,bid,0.33,4958.45
1779551030358,bid,0.32,500
1779551030358,bid,0.3,1466
1779551030358,bid,0.29,4581.27
1779551030358,bid,0.26,500
1779551030358,bid,0.25,4400
1779551030358,bid,0.23,100
1779551030358,bid,0.21,1700
1779551030358,bid,0.2,8200
1779551030358,bid,0.19,157.89
1779551030358,bid,0.17,2235
1779551030358,bid,0.16,8641
1779551030358,bid,0.12,13533.66
1779551030358,bid,0.11,100
1779551030358,bid,0.1,300
1779551030358,bid,0.09,5083.53
1779551030358,bid,0.08,21264
1779551030358,bid,0.07,1268.65
1779551030358,bid,0.05,570
1779551030358,bid,0.04,56656
1779551030358,bid,0.02,9824
1779551030358,bid,0.01,5596
1779551030358,ask,0.8,881.03
1779551030358,ask,0.81,567.38
1779551030358,ask,0.82,733.14
1779551030358,ask,0.83,2606.14
1779551030358,ask,0.84,3911.76
1779551030358,ask,0.85,200
1779551030358,ask,0.87,200
1779551030358,ask,0.88,200
1779551030358,ask,0.91,4003.2
1779551030358,ask,0.92,10000
1779551030358,ask,0.93,250
1779551030358,ask,0.94,83.33
1779551030358,ask,0.95,900
1779551030358,ask,0.96,1069.07
1779551030358,ask,0.97,1556.15
1779551030358,ask,0.98,4737.5
1779551030358,ask,0.99,17762
1779551134564,bid,0.77,2459.5
1779551134564,bid,0.76,500
1779551134564,bid,0.75,517.57
1779551134564,bid,0.74,19.41
1779551134564,bid,0.73,700
1779551134564,bid,0.72,205
1779551134564,bid,0.71,213.72
1779551134564,bid,0.7,14.96
1779551134564,bid,0.69,1444.12
1779551134564,bid,0.68,1068.49
1779551134564,bid,0.67,200
1779551134564,bid,0.66,231.71
1779551134564,bid,0.65,180.92
1779551134564,bid,0.64,500
1779551134564,bid,0.62,100
1779551134564,bid,0.57,1000
1779551134564,bid,0.51,3999.98
1779551134564,bid,0.39,610
1779551134564,bid,0.38,1656.45
1779551134564,bid,0.34,1235
1779551134564,bid,0.33,4958.45
1779551134564,bid,0.32,500
1779551134564,bid,0.3,910
1779551134564,bid,0.29,733
1779551134564,bid,0.26,500
1779551134564,bid,0.25,4400
1779551134564,bid,0.23,100
1779551134564,bid,0.21,1700
1779551134564,bid,0.2,2700
1779551134564,bid,0.18,166.66
1779551134564,bid,0.16,8641
1779551134564,bid,0.13,2923
1779551134564,bid,0.12,13533.66
1779551134564,bid,0.11,100
1779551134564,bid,0.1,300
1779551134564,bid,0.09,3777
1779551134564,bid,0.08,21264
1779551134564,bid,0.07,1268.65
1779551134564,bid,0.05,570
1779551134564,bid,0.04,56656
1779551134564,bid,0.02,9824
1779551134564,bid,0.01,5596
1779551134564,ask,0.76,200
1779551134564,ask,0.77,8
1779551134564,ask,0.78,213.03
1779551134564,ask,0.79,113.03
1779551134564,ask,0.8,452.66
1779551134564,ask,0.81,653
1779551134564,ask,0.82,720.14
1779551134564,ask,0.83,200
1779551134564,ask,0.84,3911.76
1779551134564,ask,0.85,200
1779551134564,ask,0.87,200
1779551134564,ask,0.88,200
1779551134564,ask,0.92,10000
1779551134564,ask,0.93,250
1779551134564,ask,0.94,83.33
1779551134564,ask,0.95,900
1779551134564,ask,0.96,1069.07
1779551134564,ask,0.97,1556.15
1779551134564,ask,0.98,4737.5
1779551134564,ask,0.99,17762
1779551235151,bid,0.77,2459.5
1779551235151,bid,0.76,500
1779551235151,bid,0.75,517.57
1779551235151,bid,0.74,6
1779551235151,bid,0.73,588.41
1779551235151,bid,0.72,19.41
1779551235151,bid,0.71,195.43
1779551235151,bid,0.7,34.37
1779551235151,bid,0.69,484.38
1779551235151,bid,0.68,1068.49
1779551235151,bid,0.67,200
1779551235151,bid,0.66,231.71
1779551235151,bid,0.65,180.92
1779551235151,bid,0.64,500
1779551235151,bid,0.62,100
1779551235151,bid,0.57,1000
1779551235151,bid,0.51,3999.98
1779551235151,bid,0.4,617
1779551235151,bid,0.39,850
1779551235151,bid,0.36,550
1779551235151,bid,0.34,814
1779551235151,bid,0.33,785.99
1779551235151,bid,0.32,1186
1779551235151,bid,0.3,1133
1779551235151,bid,0.29,733
1779551235151,bid,0.26,500
1779551235151,bid,0.25,4400
1779551235151,bid,0.23,1608
1779551235151,bid,0.22,400
1779551235151,bid,0.21,1300
1779551235151,bid,0.2,2700
1779551235151,bid,0.18,166.66
1779551235151,bid,0.16,16
1779551235151,bid,0.15,2533
1779551235151,bid,0.14,1200
1779551235151,bid,0.13,667
1779551235151,bid,0.12,667
1779551235151,bid,0.11,3857
1779551235151,bid,0.1,1600
1779551235151,bid,0.09,3300
1779551235151,bid,0.08,864
1779551235151,bid,0.07,1268.65
1779551235151,bid,0.05,570
1779551235151,bid,0.04,56656
1779551235151,bid,0.02,9824
1779551235151,bid,0.01,5596
1779551235151,ask,0.75,254.99
1779551235151,ask,0.76,200
1779551235151,ask,0.77,8
1779551235151,ask,0.78,17.3
1779551235151,ask,0.79,324
1779551235151,ask,0.8,727.5
1779551235151,ask,0.81,350
1779551235151,ask,0.82,500
1779551235151,ask,0.83,208
1779551235151,ask,0.84,3911.76
1779551235151,ask,0.85,200
1779551235151,ask,0.87,200
1779551235151,ask,0.88,200
1779551235151,ask,0.89,200
1779551235151,ask,0.92,10000
1779551235151,ask,0.93,250
1779551235151,ask,0.94,583.33
1779551235151,ask,0.95,1900
1779551235151,ask,0.96,2569.07
1779551235151,ask,0.97,1556.15
1779551235151,ask,0.98,4737.5
1779551235151,ask,0.99,25762
1779551575719,bid,0.74,271.78
1779551575719,bid,0.73,578.53
1779551575719,bid,0.72,250
1779551575719,bid,0.71,195.43
1779551575719,bid,0.7,216.92
1779551575719,bid,0.69,476.38
1779551575719,bid,0.68,421.52
1779551575719,bid,0.67,200
1779551575719,bid,0.66,231.71
1779551575719,bid,0.65,453.63
1779551575719,bid,0.64,500
1779551575719,bid,0.62,100
1779551575719,bid,0.58,418.2
1779551575719,bid,0.57,1465.11
1779551575719,bid,0.52,2224.99
1779551575719,bid,0.51,3999.98
1779551575719,bid,0.38,889
1779551575719,bid,0.37,1643.65
1779551575719,bid,0.33,99.99
1779551575719,bid,0.32,900
1779551575719,bid,0.31,686
1779551575719,bid,0.3,1133
1779551575719,bid,0.26,500
1779551575719,bid,0.25,400
1779551575719,bid,0.23,100
1779551575719,bid,0.22,1586.32
1779551575719,bid,0.21,3965.82
1779551575719,bid,0.2,1700
1779551575719,bid,0.18,166.66
1779551575719,bid,0.16,16
1779551575719,bid,0.13,667
1779551575719,bid,0.12,667
1779551575719,bid,0.11,800
1779551575719,bid,0.1,1200
1779551575719,bid,0.09,7125.6
1779551575719,bid,0.08,9064
1779551575719,bid,0.07,1268.65
1779551575719,bid,0.06,4700
1779551575719,bid,0.05,1370
1779551575719,bid,0.04,256
1779551575719,bid,0.02,9824
1779551575719,bid,0.01,5596
1779551575719,ask,0.75,79.99
1779551575719,ask,0.78,11.3
1779551575719,ask,0.79,490.6
1779551575719,ask,0.8,904.7
1779551575719,ask,0.81,625
1779551575719,ask,0.82,300
1779551575719,ask,0.83,440.96
1779551575719,ask,0.85,552.94
1779551575719,ask,0.87,544.82
1779551575719,ask,0.88,548.9
1779551575719,ask,0.89,737.07
1779551575719,ask,0.91,4000
1779551575719,ask,0.92,10000
1779551575719,ask,0.93,250
1779551575719,ask,0.94,583.33
1779551575719,ask,0.95,300
1779551575719,ask,0.96,4569.07
1779551575719,ask,0.97,1556.15
1779551575719,ask,0.98,8071.48
1779551575719,ask,0.99,25762
1779551664314,bid,0.74,271.78
1779551664314,bid,0.73,578.53
1779551664314,bid,0.72,250
1779551664314,bid,0.71,195.43
1779551664314,bid,0.7,383.58
1779551664314,bid,0.69,484.38
1779551664314,bid,0.68,413.52
1779551664314,bid,0.67,200
1779551664314,bid,0.66,231.71
1779551664314,bid,0.65,453.63
1779551664314,bid,0.64,500
1779551664314,bid,0.62,100
1779551664314,bid,0.58,418.2
1779551664314,bid,0.57,1465.11
1779551664314,bid,0.52,2224.99
1779551664314,bid,0.51,3999.98
1779551664314,bid,0.38,934
1779551664314,bid,0.37,1643.65
1779551664314,bid,0.33,99.99
1779551664314,bid,0.32,1586
1779551664314,bid,0.31,1296
1779551664314,bid,0.3,1133
1779551664314,bid,0.26,500
1779551664314,bid,0.25,400
1779551664314,bid,0.23,2013
1779551664314,bid,0.22,3586.32
1779551664314,bid,0.21,2700
1779551664314,bid,0.2,1700
1779551664314,bid,0.18,166.66
1779551664314,bid,0.16,16
1779551664314,bid,0.14,667
1779551664314,bid,0.11,3957
1779551664314,bid,0.1,1200
1779551664314,bid,0.09,4625.6
1779551664314,bid,0.08,9064
1779551664314,bid,0.07,2168.65
1779551664314,bid,0.06,5300
1779551664314,bid,0.05,1370
1779551664314,bid,0.04,256
1779551664314,bid,0.02,9824
1779551664314,bid,0.01,5596
1779551664314,ask,0.75,80
1779551664314,ask,0.79,501.9
1779551664314,ask,0.8,1404.7
1779551664314,ask,0.81,625
1779551664314,ask,0.82,300
1779551664314,ask,0.83,440.96
1779551664314,ask,0.85,552.94
1779551664314,ask,0.87,544.82
1779551664314,ask,0.88,548.9
1779551664314,ask,0.89,737.07
1779551664314,ask,0.91,4000
1779551664314,ask,0.92,10000
1779551664314,ask,0.93,250
1779551664314,ask,0.94,583.33
1779551664314,ask,0.95,300
1779551664314,ask,0.96,1069.07
1779551664314,ask,0.97,1556.15
1779551664314,ask,0.98,8071.48
1779551664314,ask,0.99,25762
1779551748138,bid,0.74,266.78
1779551748138,bid,0.73,578.53
1779551748138,bid,0.72,250
1779551748138,bid,0.71,195.43
1779551748138,bid,0.7,216.92
1779551748138,bid,0.69,476.38
1779551748138,bid,0.68,421.52
1779551748138,bid,0.67,200
1779551748138,bid,0.66,231.71
1779551748138,bid,0.65,453.63
1779551748138,bid,0.64,500
1779551748138,bid,0.62,100
1779551748138,bid,0.58,418.2
1779551748138,bid,0.57,1478.11
1779551748138,bid,0.53,13
1779551748138,bid,0.52,2224.99
1779551748138,bid,0.51,5020.38
1779551748138,bid,0.38,784
1779551748138,bid,0.37,1643.65
1779551748138,bid,0.33,99.99
1779551748138,bid,0.32,1586
1779551748138,bid,0.31,1112
1779551748138,bid,0.3,1133
1779551748138,bid,0.26,500
1779551748138,bid,0.25,400
1779551748138,bid,0.23,2013
1779551748138,bid,0.22,2000
1779551748138,bid,0.21,2700
1779551748138,bid,0.2,1700
1779551748138,bid,0.18,166.66
1779551748138,bid,0.16,16
1779551748138,bid,0.13,667
1779551748138,bid,0.11,1000
1779551748138,bid,0.1,1200
1779551748138,bid,0.09,3777
1779551748138,bid,0.08,1864
1779551748138,bid,0.07,3368.65
1779551748138,bid,0.06,4700
1779551748138,bid,0.05,1370
1779551748138,bid,0.04,256
1779551748138,bid,0.02,9824
1779551748138,bid,0.01,5596
1779551748138,ask,0.75,75
1779551748138,ask,0.79,501.9
1779551748138,ask,0.8,1151.5
1779551748138,ask,0.81,150
1779551748138,ask,0.82,300
1779551748138,ask,0.83,440.96
1779551748138,ask,0.85,552.94
1779551748138,ask,0.87,544.82
1779551748138,ask,0.88,548.9
1779551748138,ask,0.89,737.07
1779551748138,ask,0.91,4000
1779551748138,ask,0.92,10000
1779551748138,ask,0.93,250
1779551748138,ask,0.94,583.33
1779551748138,ask,0.95,300
1779551748138,ask,0.96,1069.07
1779551748138,ask,0.97,1556.15
1779551748138,ask,0.98,8071.48
1779551748138,ask,0.99,25762
1779552057430,bid,0.74,821.78
1779552057430,bid,0.73,563.53
1779552057430,bid,0.72,250
1779552057430,bid,0.71,195.43
1779552057430,bid,0.7,26.37
1779552057430,bid,0.69,476.38
1779552057430,bid,0.68,413.52
1779552057430,bid,0.67,200
1779552057430,bid,0.66,239.71
1779552057430,bid,0.65,453.63
1779552057430,bid,0.64,500
1779552057430,bid,0.62,100
1779552057430,bid,0.58,418.2
1779552057430,bid,0.57,1465.11
1779552057430,bid,0.52,625
1779552057430,bid,0.51,1020.4
1779552057430,bid,0.38,997
1779552057430,bid,0.37,1643.65
1779552057430,bid,0.33,99.99
1779552057430,bid,0.32,500
1779552057430,bid,0.31,2460
1779552057430,bid,0.3,1133
1779552057430,bid,0.26,500
1779552057430,bid,0.25,400
1779552057430,bid,0.23,100
1779552057430,bid,0.22,2000
1779552057430,bid,0.21,2700
1779552057430,bid,0.2,1700
1779552057430,bid,0.18,166.66
1779552057430,bid,0.16,16
1779552057430,bid,0.14,300
1779552057430,bid,0.13,667
1779552057430,bid,0.12,2757.6
1779552057430,bid,0.11,6644
1779552057430,bid,0.1,2400
1779552057430,bid,0.09,2700
1779552057430,bid,0.08,564
1779552057430,bid,0.07,1268.65
1779552057430,bid,0.06,5300
1779552057430,bid,0.05,1370
1779552057430,bid,0.04,256
1779552057430,bid,0.02,9824
1779552057430,bid,0.01,5596
1779552057430,ask,0.75,75
1779552057430,ask,0.79,501.9
1779552057430,ask,0.8,1411.5
1779552057430,ask,0.81,650
1779552057430,ask,0.82,300
1779552057430,ask,0.83,440.96
