snapshot_ts_ms,side,price,size
1779558057338,ask,0.85,6799.66
1779558057338,ask,0.86,3386.27
1779558057338,ask,0.88,166
1779558057338,ask,0.89,10127
1779558057338,ask,0.9,2781.19
1779558057338,ask,0.91,15777.77
1779558057338,ask,0.92,3945.31
1779558057338,ask,0.94,6442.04
1779558057338,ask,0.95,15040.39
1779558057338,ask,0.98,137468.75
1779558057338,ask,0.99,70218.75
1779558230342,bid,0.59,1042.87
1779558230342,bid,0.48,200
1779558230342,bid,0.45,63
1779558230342,bid,0.44,200
1779558230342,bid,0.41,450
1779558230342,bid,0.39,449.93
1779558230342,bid,0.37,200
1779558230342,bid,0.36,200
1779558230342,bid,0.31,286
1779558230342,bid,0.28,1040.39
1779558230342,bid,0.27,606.97
1779558230342,bid,0.26,407
1779558230342,bid,0.25,1733.33
1779558230342,bid,0.24,3991.22
1779558230342,bid,0.23,430
1779558230342,bid,0.22,2064.76
1779558230342,bid,0.21,5161.9
1779558230342,bid,0.19,2789.21
1779558230342,bid,0.18,7055.55
1779558230342,bid,0.17,688
1779558230342,bid,0.16,4116.33
1779558230342,bid,0.15,8000.33
1779558230342,bid,0.14,214.28
1779558230342,bid,0.13,1043.04
1779558230342,bid,0.07,2699.71
1779558230342,bid,0.04,1183
1779558230342,bid,0.03,68666.66
1779558230342,bid,0.02,7928
1779558230342,ask,0.64,15
1779558230342,ask,0.68,80
1779558230342,ask,0.69,200
1779558230342,ask,0.71,200
1779558230342,ask,0.72,80
1779558230342,ask,0.73,200
1779558230342,ask,0.74,200
1779558230342,ask,0.75,200
1779558230342,ask,0.76,200
1779558230342,ask,0.78,32
1779558230342,ask,0.79,2182.44
1779558230342,ask,0.8,5448.21
1779558230342,ask,0.81,1777.77
1779558230342,ask,0.82,4444.44
1779558230342,ask,0.84,2666.66
1779558230342,ask,0.86,3386.27
1779558230342,ask,0.88,232
1779558230342,ask,0.9,2989.19
1779558230342,ask,0.91,15777.77
1779558230342,ask,0.92,3945.31
1779558230342,ask,0.94,6826.04
1779558230342,ask,0.95,15040.39
1779558230342,ask,0.98,137468.75
1779558230342,ask,0.99,70218.75
1779558416591,bid,0.59,1597.87
1779558416591,bid,0.49,63
1779558416591,bid,0.48,200
1779558416591,bid,0.45,200
1779558416591,bid,0.44,200
1779558416591,bid,0.41,450
1779558416591,bid,0.39,449.93
1779558416591,bid,0.37,200
1779558416591,bid,0.36,200
1779558416591,bid,0.31,575.85
1779558416591,bid,0.29,333
1779558416591,bid,0.28,416.66
1779558416591,bid,0.27,273.97
1779558416591,bid,0.26,1151
1779558416591,bid,0.25,2399.99
1779558416591,bid,0.24,3991.22
1779558416591,bid,0.23,465
1779558416591,bid,0.22,2064.76
1779558416591,bid,0.21,5161.9
1779558416591,bid,0.19,2789.21
1779558416591,bid,0.18,7055.55
1779558416591,bid,0.16,4116.33
1779558416591,bid,0.15,8000.33
1779558416591,bid,0.14,214.28
1779558416591,bid,0.13,1043.04
1779558416591,bid,0.07,785.71
1779558416591,bid,0.04,1183
1779558416591,ask,0.68,80
1779558416591,ask,0.69,200
1779558416591,ask,0.71,200
1779558416591,ask,0.72,80
1779558416591,ask,0.73,200
1779558416591,ask,0.74,200
1779558416591,ask,0.75,200
1779558416591,ask,0.76,200
1779558416591,ask,0.78,32
1779558416591,ask,0.79,2182.44
1779558416591,ask,0.8,5448.21
1779558416591,ask,0.81,1777.77
1779558416591,ask,0.82,4444.44
1779558416591,ask,0.84,2666.66
1779558416591,ask,0.86,3386.27
1779558416591,ask,0.88,232
1779558416591,ask,0.9,2989.19
1779558416591,ask,0.91,15777.77
1779558416591,ask,0.94,6276.04
1779558416591,ask,0.98,137468.75
1779558589604,bid,0.59,1589.87
1779558589604,bid,0.49,63
1779558589604,bid,0.48,200
1779558589604,bid,0.45,200
1779558589604,bid,0.44,200
1779558589604,bid,0.42,180
1779558589604,bid,0.41,250
1779558589604,bid,0.4,200
1779558589604,bid,0.39,286
1779558589604,bid,0.37,200
1779558589604,bid,0.36,200
1779558589604,bid,0.31,575.85
1779558589604,bid,0.29,1005
1779558589604,bid,0.28,416.66
1779558589604,bid,0.27,606.97
1779558589604,bid,0.26,1012.4
1779558589604,bid,0.25,2399.99
1779558589604,bid,0.24,3991.22
1779558589604,bid,0.23,695
1779558589604,bid,0.22,2064.76
1779558589604,bid,0.21,5161.9
1779558589604,bid,0.19,2789.21
1779558589604,bid,0.17,999
1779558589604,bid,0.16,4116.33
1779558589604,bid,0.13,1043.04
1779558589604,bid,0.07,3470.71
1779558589604,bid,0.04,1457.39
1779558589604,ask,0.68,32
1779558589604,ask,0.69,200
1779558589604,ask,0.71,270.42
1779558589604,ask,0.72,80
1779558589604,ask,0.73,200
1779558589604,ask,0.74,200
1779558589604,ask,0.75,333.33
1779558589604,ask,0.79,2182.44
1779558589604,ask,0.8,5448.21
1779558589604,ask,0.81,1777.77
1779558589604,ask,0.82,4444.44
1779558589604,ask,0.84,2666.66
1779558589604,ask,0.86,3386.27
1779558589604,ask,0.88,266
1779558589604,ask,0.9,2989.19
1779558589604,ask,0.94,6909.04
1779558589604,ask,0.98,137468.75
1779558775094,bid,0.59,1589.87
1779558775094,bid,0.44,263
1779558775094,bid,0.43,200
1779558775094,bid,0.42,180
1779558775094,bid,0.41,250
1779558775094,bid,0.4,200
1779558775094,bid,0.39,286
1779558775094,bid,0.35,200
1779558775094,bid,0.31,575.85
1779558775094,bid,0.29,333
1779558775094,bid,0.28,416.66
1779558775094,bid,0.27,1354.97
1779558775094,bid,0.26,1012.4
1779558775094,bid,0.25,2399.99
1779558775094,bid,0.23,682
1779558775094,bid,0.17,976
1779558775094,bid,0.07,3384.71
1779558775094,bid,0.04,1457.39
1779558775094,ask,0.68,32
1779558775094,ask,0.71,270.42
1779558775094,ask,0.75,333.33
1779558775094,ask,0.79,2982.44
1779558775094,ask,0.83,70
1779558775094,ask,0.94,6909.04
1779558775094,ask,0.98,137468.75
1779558950395,bid,0.6,78
1779558950395,bid,0.59,1589.87
1779558950395,bid,0.43,200
1779558950395,bid,0.42,180
1779558950395,bid,0.41,250
1779558950395,bid,0.4,200
1779558950395,bid,0.39,286
1779558950395,bid,0.32,1204
1779558950395,bid,0.28,416.66
1779558950395,bid,0.27,606.97
1779558950395,bid,0.26,1012.4
1779558950395,bid,0.23,695
1779558950395,bid,0.22,2464.76
1779558950395,bid,0.17,988
1779558950395,bid,0.15,867
1779558950395,bid,0.08,4570
1779558950395,bid,0.07,3427.71
1779558950395,bid,0.04,1457.39
1779558950395,ask,0.68,39.79
1779558950395,ask,0.71,70.42
1779558950395,ask,0.75,333.33
1779558950395,ask,0.76,200
1779558950395,ask,0.77,200
1779558950395,ask,0.78,200
1779558950395,ask,0.79,3182.44
1779558950395,ask,0.83,70
1779558950395,ask,0.91,1000
1779558950395,ask,0.92,4320.31
1779558950395,ask,0.93,3191.96
1779558950395,ask,0.94,6276.04
1779558950395,ask,0.98,42518.75
1779559135479,bid,0.6,78
1779559135479,bid,0.59,1034.87
1779559135479,bid,0.49,102
1779559135479,bid,0.48,392.3
1779559135479,bid,0.44,200
1779559135479,bid,0.41,250
1779559135479,bid,0.4,200
1779559135479,bid,0.39,286
1779559135479,bid,0.35,200
1779559135479,bid,0.34,200
1779559135479,bid,0.32,356
1779559135479,bid,0.31,575.85
1779559135479,bid,0.28,749.66
1779559135479,bid,0.27,273.97
1779559135479,bid,0.26,405.4
1779559135479,bid,0.25,400
1779559135479,bid,0.22,2464.76
1779559135479,bid,0.21,400
1779559135479,bid,0.2,905
1779559135479,bid,0.19,4289.21
1779559135479,bid,0.17,1111
1779559135479,bid,0.16,250
1779559135479,bid,0.15,200
1779559135479,bid,0.14,1267
1779559135479,bid,0.13,384.62
1779559135479,bid,0.12,1267
1779559135479,bid,0.08,2558
1779559135479,bid,0.07,7439.04
1779559135479,bid,0.06,5783.33
1779559135479,bid,0.04,1457.39
1779559135479,ask,0.74,60
1779559135479,ask,0.75,200
1779559135479,ask,0.76,345.78
1779559135479,ask,0.77,200
1779559135479,ask,0.78,701.26
1779559135479,ask,0.79,1603.15
1779559135479,ask,0.8,1368.82
1779559135479,ask,0.81,1234.56
1779559135479,ask,0.83,70
1779559135479,ask,0.86,581.39
1779559135479,ask,0.88,716
1779559135479,ask,0.89,1602.47
1779559135479,ask,0.9,3892.3
1779559135479,ask,0.91,2098.9
1779559135479,ask,0.92,3945.31
1779559135479,ask,0.93,5121.24
1779559135479,ask,0.94,12338.56
1779559135479,ask,0.95,18140.39
1779559135479,ask,0.96,13812.5
1779559135479,ask,0.98,37630.24
1779559312433,bid,0.62,83
1779559312433,bid,0.61,20
1779559312433,bid,0.6,63
1779559312433,bid,0.59,1034.87
1779559312433,bid,0.49,212
1779559312433,bid,0.48,200
1779559312433,bid,0.44,200
1779559312433,bid,0.4,200
1779559312433,bid,0.35,200
1779559312433,bid,0.34,200
1779559312433,bid,0.32,286
1779559312433,bid,0.31,289.85
1779559312433,bid,0.3,745
1779559312433,bid,0.29,375
1779559312433,bid,0.28,749.66
1779559312433,bid,0.27,273.97
1779559312433,bid,0.26,405.4
1779559312433,bid,0.25,400
1779559312433,bid,0.22,2464.76
1779559312433,bid,0.21,400
1779559312433,bid,0.2,929.71
1779559312433,bid,0.19,2324.28
1779559312433,bid,0.17,741
1779559312433,bid,0.16,250
1779559312433,bid,0.15,200
1779559312433,bid,0.14,864
1779559312433,bid,0.13,2251.62
1779559312433,bid,0.1,1400
1779559312433,bid,0.09,1422
1779559312433,bid,0.08,1962.28
1779559312433,bid,0.07,4285.71
1779559312433,bid,0.06,6383.33
1779559312433,ask,0.74,9.61
1779559312433,ask,0.75,200
1779559312433,ask,0.76,280
1779559312433,ask,0.77,200
1779559312433,ask,0.78,701.26
1779559312433,ask,0.79,1349.99
1779559312433,ask,0.8,1368.82
1779559312433,ask,0.81,1851.84
1779559312433,ask,0.83,70
1779559312433,ask,0.86,581.39
1779559312433,ask,0.88,650
1779559312433,ask,0.89,1575.47
1779559312433,ask,0.9,3892.3
1779559312433,ask,0.91,2098.9
1779559312433,ask,0.92,3945.31
1779559312433,ask,0.93,5121.24
1779559312433,ask,0.94,12321.56
1779559312433,ask,0.95,18140.39
1779559312433,ask,0.96,13812.5
1779559312433,ask,0.98,37630.24
1779559495896,bid,0.62,90.66
1779559495896,bid,0.61,20
1779559495896,bid,0.6,63
1779559495896,bid,0.59,1034.87
1779559495896,bid,0.49,212
1779559495896,bid,0.48,200
1779559495896,bid,0.44,200
1779559495896,bid,0.42,254
1779559495896,bid,0.35,200
1779559495896,bid,0.34,200
1779559495896,bid,0.32,181
1779559495896,bid,0.31,575.85
1779559495896,bid,0.29,333
1779559495896,bid,0.28,749.66
1779559495896,bid,0.27,273.97
1779559495896,bid,0.26,405.4
1779559495896,bid,0.25,400
1779559495896,bid,0.21,947
1779559495896,bid,0.2,929.71
1779559495896,bid,0.19,2324.28
1779559495896,bid,0.17,741
1779559495896,bid,0.16,250
1779559495896,bid,0.15,200
1779559495896,bid,0.14,871
1779559495896,bid,0.13,2251.62
1779559495896,bid,0.1,1400
1779559495896,bid,0.09,1433
1779559495896,bid,0.08,1962.28
1779559495896,bid,0.07,4285.71
1779559495896,bid,0.06,6383.33
1779559495896,ask,0.74,87.88
1779559495896,ask,0.75,200
1779559495896,ask,0.76,280
1779559495896,ask,0.77,200
1779559495896,ask,0.78,701.26
1779559495896,ask,0.79,1349.99
1779559495896,ask,0.8,1368.82
1779559495896,ask,0.81,1851.84
1779559495896,ask,0.86,581.39
1779559495896,ask,0.88,666
1779559495896,ask,0.89,1584.47
1779559495896,ask,0.9,3892.3
1779559495896,ask,0.91,2098.9
1779559495896,ask,0.92,3945.31
1779559495896,ask,0.93,5121.24
1779559495896,ask,0.94,12355.56
1779559495896,ask,0.95,18140.39
1779559495896,ask,0.96,13812.5
1779559495896,ask,0.98,37630.24
1779559668590,bid,0.62,90.66
1779559668590,bid,0.61,20
1779559668590,bid,0.6,63
1779559668590,bid,0.59,1234.87
1779559668590,bid,0.5,232
1779559668590,bid,0.49,200
1779559668590,bid,0.45,146
1779559668590,bid,0.43,200
1779559668590,bid,0.42,157
1779559668590,bid,0.4,165
1779559668590,bid,0.39,486
1779559668590,bid,0.36,200
1779559668590,bid,0.31,575.85
1779559668590,bid,0.28,333
1779559668590,bid,0.27,462
1779559668590,bid,0.21,400
1779559668590,bid,0.19,2324.28
1779559668590,bid,0.17,741
1779559668590,bid,0.16,250
1779559668590,bid,0.15,200
1779559668590,bid,0.14,2063
1779559668590,bid,0.13,2251.62
1779559668590,bid,0.1,1400
1779559668590,bid,0.09,1511
1779559668590,bid,0.08,3870
1779559668590,bid,0.07,4285.71
1779559668590,bid,0.06,6383.33
1779559668590,ask,0.74,27.88
1779559668590,ask,0.76,280
1779559668590,ask,0.79,1349.99
1779559668590,ask,0.81,1851.84
1779559668590,ask,0.86,284
1779559668590,ask,0.89,254
1779559668590,ask,0.91,1000
1779559668590,ask,0.93,3191.96
1779559668590,ask,0.94,7292.04
1779559857301,bid,0.67,27.88
1779559857301,bid,0.66,7
1779559857301,bid,0.6,63
1779559857301,bid,0.59,1034.87
1779559857301,bid,0.47,72
1779559857301,bid,0.46,200
1779559857301,bid,0.45,46
1779559857301,bid,0.44,200
1779559857301,bid,0.42,276
1779559857301,bid,0.4,162
1779559857301,bid,0.39,286
1779559857301,bid,0.36,200
1779559857301,bid,0.35,200
1779559857301,bid,0.31,575.85
1779559857301,bid,0.26,629
1779559857301,bid,0.21,400
1779559857301,bid,0.2,920
1779559857301,bid,0.16,437.5
1779559857301,bid,0.13,2251.62
1779559857301,bid,0.1,1400
1779559857301,bid,0.09,1511
1779559857301,bid,0.08,2795
1779559857301,bid,0.07,4285.71
1779559857301,bid,0.06,6383.33
1779559857301,ask,0.74,27.88
1779559857301,ask,0.76,280
1779559857301,ask,0.77,103.88
1779559857301,ask,0.79,1021.48
1779559857301,ask,0.8,700
1779559857301,ask,0.82,200
1779559857301,ask,0.86,235
1779559857301,ask,0.89,309
1779559857301,ask,0.91,1000
1779559857301,ask,0.92,4382.31
1779559857301,ask,0.93,3191.96
1779559857301,ask,0.94,6276.04
1779559857301,ask,0.95,15640.39
1779559857301,ask,0.97,15853.73
1779559857301,ask,0.98,30468.75
1779559857301,ask,0.99,78218.75
1779560035477,bid,0.7,7
1779560035477,bid,0.69,40
1779560035477,bid,0.67,27.88
1779560035477,bid,0.6,71
1779560035477,bid,0.59,1034.87
1779560035477,bid,0.51,13
1779560035477,bid,0.5,200
1779560035477,bid,0.48,200
1779560035477,bid,0.47,200
1779560035477,bid,0.44,200
1779560035477,bid,0.43,200
1779560035477,bid,0.42,42
1779560035477,bid,0.4,52
1779560035477,bid,0.39,286
1779560035477,bid,0.35,200
1779560035477,bid,0.34,200
1779560035477,bid,0.32,103
1779560035477,bid,0.31,575.85
1779560035477,bid,0.28,128
1779560035477,bid,0.27,495
1779560035477,bid,0.26,333
1779560035477,bid,0.21,400
1779560035477,bid,0.2,380
1779560035477,bid,0.17,176.47
1779560035477,bid,0.16,250
1779560035477,bid,0.09,1511
1779560035477,bid,0.08,2532
1779560035477,ask,0.74,27.88
1779560035477,ask,0.77,103.88
1779560035477,ask,0.78,174.34
1779560035477,ask,0.79,1008.48
1779560035477,ask,0.8,500
1779560035477,ask,0.84,187
1779560035477,ask,0.85,200
1779560035477,ask,0.86,200
1779560035477,ask,0.89,272
1779560035477,ask,0.91,1000
1779560035477,ask,0.92,4320.31
1779560035477,ask,0.93,3191.96
1779560035477,ask,0.94,6276.04
1779560035477,ask,0.95,15640.39
1779560035477,ask,0.97,15720.73
1779560035477,ask,0.98,30468.75
1779560035477,ask,0.99,78218.75
1779560217201,bid,0.7,67.6
1779560217201,bid,0.67,27.88
1779560217201,bid,0.64,8
1779560217201,bid,0.6,71
1779560217201,bid,0.59,1034.87
1779560217201,bid,0.51,13
1779560217201,bid,0.5,200
1779560217201,bid,0.48,200
1779560217201,bid,0.47,200
1779560217201,bid,0.44,200
1779560217201,bid,0.43,200
1779560217201,bid,0.42,45
1779560217201,bid,0.4,55
1779560217201,bid,0.39,286
1779560217201,bid,0.35,200
1779560217201,bid,0.34,200
1779560217201,bid,0.32,103
1779560217201,bid,0.28,128
1779560217201,bid,0.27,251
1779560217201,bid,0.26,333
1779560217201,bid,0.2,395
1779560217201,bid,0.17,176.47
1779560217201,bid,0.16,250
1779560217201,bid,0.08,2570
1779560217201,ask,0.74,27.88
1779560217201,ask,0.77,103.88
1779560217201,ask,0.78,205.07
1779560217201,ask,0.79,808.48
1779560217201,ask,0.8,500
1779560217201,ask,0.84,156
1779560217201,ask,0.85,200
1779560217201,ask,0.86,200
1779560217201,ask,0.87,1450
1779560217201,ask,0.89,227
1779560217201,ask,0.92,3945.31
1779560217201,ask,0.93,3548.96
1779560217201,ask,0.94,6276.04
1779560217201,ask,0.95,15640.39
1779560217201,ask,0.97,15720.73
1779560217201,ask,0.98,31918.75
1779560217201,ask,0.99,78218.75
1779560397228,bid,0.68,67.6
1779560397228,bid,0.67,27.88
1779560397228,bid,0.61,24
1779560397228,bid,0.6,38
1779560397228,bid,0.59,1034.87
1779560397228,bid,0.56,13
1779560397228,bid,0.55,200
1779560397228,bid,0.51,33
1779560397228,bid,0.5,200
1779560397228,bid,0.49,26
1779560397228,bid,0.48,216
1779560397228,bid,0.47,200
1779560397228,bid,0.44,200
1779560397228,bid,0.43,200
1779560397228,bid,0.42,288
1779560397228,bid,0.4,100
1779560397228,bid,0.39,286
1779560397228,bid,0.35,200
1779560397228,bid,0.34,200
1779560397228,bid,0.33,350
1779560397228,bid,0.32,286
1779560397228,bid,0.26,465
1779560397228,bid,0.2,655
1779560397228,bid,0.16,250
1779560397228,bid,0.15,200
1779560397228,bid,0.08,1895
1779560397228,ask,0.69,232.63
1779560397228,ask,0.77,15
1779560397228,ask,0.78,30
1779560397228,ask,0.79,800
1779560397228,ask,0.8,500
1779560397228,ask,0.84,200
1779560397228,ask,0.86,185
1779560397228,ask,0.87,1250
1779560397228,ask,0.88,200
1779560397228,ask,0.89,236
1779560397228,ask,0.9,2981.19
1779560397228,ask,0.91,1200
1779560397228,ask,0.92,4470.31
1779560397228,ask,0.93,3620.53
1779560397228,ask,0.95,17340.39
1779560397228,ask,0.97,14687.73
1779560397228,ask,0.98,30468.75
1779560397228,ask,0.99,80918.75
1779560504858,bid,0.68,67.6
1779560504858,bid,0.61,24
1779560504858,bid,0.6,38
1779560504858,bid,0.52,13
1779560504858,bid,0.51,200
1779560504858,bid,0.48,210
1779560504858,bid,0.47,200
1779560504858,bid,0.45,113
1779560504858,bid,0.42,288
1779560504858,bid,0.4,100
1779560504858,bid,0.39,286
1779560504858,bid,0.32,162
1779560504858,bid,0.31,286
1779560504858,bid,0.3,333
1779560504858,bid,0.29,368
1779560504858,bid,0.26,415
1779560504858,bid,0.2,595
1779560504858,bid,0.19,1307
1779560504858,bid,0.15,200
1779560504858,bid,0.13,2351.62
1779560504858,bid,0.08,1758
1779560504858,ask,0.68,20.63
1779560504858,ask,0.69,224.57
1779560504858,ask,0.77,15
1779560504858,ask,0.78,24
1779560504858,ask,0.79,800
1779560504858,ask,0.8,500
1779560504858,ask,0.82,200
1779560504858,ask,0.83,200
1779560504858,ask,0.85,200
1779560504858,ask,0.86,185
1779560504858,ask,0.87,1250
1779560504858,ask,0.88,200
1779560504858,ask,0.89,236
1779560504858,ask,0.9,2981.19
1779560504858,ask,0.91,1000
1779560504858,ask,0.92,4520.31
1779560504858,ask,0.93,3391.96
1779560504858,ask,0.95,18140.39
1779560504858,ask,0.97,14687.73
1779560504858,ask,0.98,31668.75
1779560504858,ask,0.99,78218.75
1779560565983,bid,0.68,67.6
1779560565983,bid,0.65,6.41
1779560565983,bid,0.64,40.47
1779560565983,bid,0.63,60
1779560565983,bid,0.62,8
1779560565983,bid,0.61,24
1779560565983,bid,0.6,13
1779560565983,bid,0.59,1000
1779560565983,bid,0.53,13
1779560565983,bid,0.52,94
1779560565983,bid,0.51,200
1779560565983,bid,0.48,102
1779560565983,bid,0.42,288
1779560565983,bid,0.4,100
1779560565983,bid,0.33,314
1779560565983,bid,0.32,286
1779560565983,bid,0.31,286
1779560565983,bid,0.29,375
1779560565983,bid,0.28,349
1779560565983,bid,0.27,755
1779560565983,bid,0.2,550
1779560565983,bid,0.19,1607
1779560565983,bid,0.15,200
1779560565983,bid,0.13,2351.62
1779560565983,bid,0.08,1658
1779560565983,ask,0.74,22.43
1779560565983,ask,0.75,7
1779560565983,ask,0.78,38
1779560565983,ask,0.79,800
1779560565983,ask,0.8,500
1779560565983,ask,0.82,200
1779560565983,ask,0.83,200
1779560565983,ask,0.86,200
1779560565983,ask,0.87,1450
1779560565983,ask,0.88,200
1779560565983,ask,0.89,109
1779560565983,ask,0.9,2781.19
1779560565983,ask,0.91,1000
1779560565983,ask,0.92,4145.31
1779560565983,ask,0.93,3391.96
1779560565983,ask,0.94,7042.04
1779560565983,ask,0.95,16640.39
1779560565983,ask,0.97,14687.73
1779560565983,ask,0.98,30468.75
1779560565983,ask,0.99,78218.75
1779560667498,bid,0.66,7.18
1779560667498,bid,0.65,6.41
1779560667498,bid,0.62,30
1779560667498,bid,0.61,24
1779560667498,bid,0.6,8
1779560667498,bid,0.59,1000
1779560667498,bid,0.49,13
1779560667498,bid,0.48,74
1779560667498,bid,0.45,57
1779560667498,bid,0.33,286
1779560667498,bid,0.31,434
1779560667498,bid,0.29,251
1779560667498,bid,0.28,333
1779560667498,bid,0.2,410
1779560667498,bid,0.19,1707
1779560667498,bid,0.16,437.5
1779560667498,bid,0.13,2251.62
1779560667498,bid,0.08,1283
1779560667498,ask,0.72,12.82
1779560667498,ask,0.73,7
1779560667498,ask,0.78,38
1779560667498,ask,0.82,200
1779560667498,ask,0.83,200
1779560667498,ask,0.87,1250
1779560667498,ask,0.88,200
1779560667498,ask,0.89,109
1779560667498,ask,0.9,2781.19
1779560667498,ask,0.91,1000
1779560667498,ask,0.92,4145.31
1779560667498,ask,0.93,3820.53
1779560667498,ask,0.94,6276.04
1779560667498,ask,0.95,15040.39
1779560667498,ask,0.97,14687.73
1779560667498,ask,0.98,30468.75
1779560667498,ask,0.99,76218.75
1779561114084,bid,0.68,6.41
1779561114084,bid,0.64,7.18
1779561114084,bid,0.63,8
1779561114084,bid,0.62,36.41
1779561114084,bid,0.61,515
1779561114084,bid,0.6,13
1779561114084,bid,0.59,1000
1779561114084,bid,0.55,54
1779561114084,bid,0.54,200
1779561114084,bid,0.53,200
1779561114084,bid,0.52,200
1779561114084,bid,0.48,72
1779561114084,bid,0.45,57
1779561114084,bid,0.36,250
1779561114084,bid,0.33,286
1779561114084,bid,0.31,286
1779561114084,bid,0.3,496
1779561114084,bid,0.29,1005
1779561114084,bid,0.28,557
1779561114084,bid,0.27,733
1779561114084,bid,0.26,500
1779561114084,bid,0.25,400
1779561114084,bid,0.24,400
1779561114084,bid,0.21,400
1779561114084,bid,0.2,2500
1779561114084,bid,0.19,207
1779561114084,bid,0.16,437.5
1779561114084,bid,0.14,1235
1779561114084,bid,0.13,2251.62
1779561114084,bid,0.08,2283
1779561114084,ask,0.75,76.93
1779561114084,ask,0.76,7
1779561114084,ask,0.78,30
1779561114084,ask,0.83,200
1779561114084,ask,0.84,200
1779561114084,ask,0.86,184
1779561114084,ask,0.87,1250
1779561114084,ask,0.88,200
1779561114084,ask,0.9,2961.19
1779561114084,ask,0.91,1455
1779561114084,ask,0.92,3945.31
1779561114084,ask,0.93,3191.96
1779561114084,ask,0.94,6776.04
1779561114084,ask,0.95,15460.39
1779561114084,ask,0.96,13812.5
1779561114084,ask,0.97,15620.73
1779561114084,ask,0.98,30468.75
1779561114084,ask,0.99,78218.75
1779561295162,bid,0.68,6.41
1779561295162,bid,0.64,7.18
1779561295162,bid,0.63,8
1779561295162,bid,0.62,36.41
1779561295162,bid,0.61,515
1779561295162,bid,0.6,13
1779561295162,bid,0.55,54
1779561295162,bid,0.54,200
1779561295162,bid,0.53,200
1779561295162,bid,0.52,200
1779561295162,bid,0.48,72
1779561295162,bid,0.36,250
1779561295162,bid,0.31,1209
1779561295162,bid,0.3,496
1779561295162,bid,0.29,1133
1779561295162,bid,0.25,400
1779561295162,bid,0.22,400
1779561295162,bid,0.21,400
1779561295162,bid,0.2,2500
1779561295162,bid,0.19,207
1779561295162,bid,0.16,437.5
1779561295162,bid,0.14,1235
1779561295162,bid,0.13,2251.62
1779561295162,bid,0.08,2283
1779561295162,ask,0.77,83.93
1779561295162,ask,0.78,30
1779561295162,ask,0.86,164
1779561295162,ask,0.88,200
1779561295162,ask,0.89,218
1779561295162,ask,0.9,2781.19
1779561295162,ask,0.91,1455
1779561295162,ask,0.92,4470.31
1779561295162,ask,0.93,3191.96
1779561295162,ask,0.94,6276.04
1779561295162,ask,0.95,15640.39
1779561295162,ask,0.96,13812.5
1779561295162,ask,0.97,15587.73
1779561295162,ask,0.99,78218.75
1779561477018,bid,0.65,104.41
1779561477018,bid,0.64,22.18
1779561477018,bid,0.63,8
1779561477018,bid,0.62,13
1779561477018,bid,0.61,500
1779561477018,bid,0.43,200
1779561477018,bid,0.32,867
1779561477018,bid,0.31,286
1779561477018,bid,0.3,486
1779561477018,bid,0.29,1133
1779561477018,bid,0.25,400
1779561477018,bid,0.22,400
1779561477018,bid,0.21,400
1779561477018,bid,0.2,2500
1779561477018,bid,0.19,207
1779561477018,bid,0.14,1207
1779561477018,bid,0.13,2251.62
1779561477018,bid,0.08,2245
1779561477018,bid,0.02,128
1779561477018,bid,0.01,30612.24
1779561477018,ask,0.77,23.93
1779561477018,ask,0.78,30
1779561477018,ask,0.81,200
1779561477018,ask,0.83,200
1779561477018,ask,0.86,164
1779561477018,ask,0.89,218
1779561477018,ask,0.9,2781.19
1779561477018,ask,0.91,1455
1779561477018,ask,0.92,4457.31
1779561477018,ask,0.93,3391.96
1779561477018,ask,0.94,6276.04
1779561477018,ask,0.95,15640.39
1779561477018,ask,0.96,13812.5
1779561477018,ask,0.97,15553.73
1779561477018,ask,0.99,78218.75
1779561656252,bid,0.64,22.18
1779561656252,bid,0.63,8
1779561656252,bid,0.62,30
1779561656252,bid,0.61,500
1779561656252,bid,0.43,200
1779561656252,bid,0.32,867
1779561656252,bid,0.3,490
1779561656252,bid,0.29,1133
1779561656252,bid,0.22,400
1779561656252,bid,0.21,400
1779561656252,bid,0.14,1199
1779561656252,bid,0.08,2220
1779561656252,bid,0.02,128
1779561656252,bid,0.01,11812.24
1779561656252,ask,0.77,83.93
1779561656252,ask,0.78,30
1779561656252,ask,0.79,813
1779561656252,ask,0.81,200
1779561656252,ask,0.82,200
1779561656252,ask,0.86,178
1779561656252,ask,0.89,236
1779561656252,ask,0.9,2781.19
1779561656252,ask,0.92,4482.31
1779561656252,ask,0.93,3391.96
1779561656252,ask,0.94,6276.04
1779561656252,ask,0.95,15640.39
1779561656252,ask,0.97,15620.73
1779561656252,ask,0.99,78218.75
1779561833765,bid,0.64,82.18
1779561833765,bid,0.63,8
1779561833765,bid,0.62,30
1779561833765,bid,0.61,500
1779561833765,bid,0.43,200
1779561833765,bid,0.33,239
1779561833765,bid,0.32,465
1779561833765,bid,0.31,286
1779561833765,bid,0.3,996
1779561833765,bid,0.22,736
1779561833765,bid,0.08,2295
1779561833765,bid,0.02,9678
1779561833765,bid,0.01,31212.24
1779561833765,ask,0.67,8
1779561833765,ask,0.69,8
1779561833765,ask,0.71,8
1779561833765,ask,0.75,8.93
1779561833765,ask,0.77,20
1779561833765,ask,0.78,43
1779561833765,ask,0.79,813
1779561833765,ask,0.81,200
1779561833765,ask,0.82,200
1779561833765,ask,0.86,170
1779561833765,ask,0.89,227
1779561833765,ask,0.9,3131.19
